h1_freq_sum,h1_freq_mean,h1_freq_median,h1_freq_std,h1_freq_min,h1_freq_max,h1_freq_first,h1_freq_last,h1_active_month_count,h1_zero_month_count,h1_nonzero_month_count,h1_freq_slope,h1_freq_log_slope,h1_freq_first_to_last_diff,h1_freq_first_to_last_ratio,h1_freq_last_to_max_ratio,h1_freq_early_mean,h1_freq_late_mean,h1_freq_late_to_early_ratio,h1_peak_value,h1_peak_month,h1_time_to_peak,h1_post_peak_slope,h1_post_peak_log_slope,h1_post_peak_decay_rate,h1_peak_sharpness,h1_peak_count,h1_longest_active_streak,h1_current_active_streak,h1_retention_ratio,h1_late_activity_ratio,h1_revival_count,h1_has_revival,h1_freq_entropy,h1_freq_gini,h1_freq_cv,h1_freq_burstiness,h1_freq_autocorr_lag1
51.0,51.0,51.0,0.0,51.0,51.0,51.0,51.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999998039215,0.9999999998039215,51.0,0.0,0.0,51.0,1.0,0.0,0.0,0.0,0.0,0.9999999998039215,0.0,1.0,1.0,0.9999999998039215,0.9999999998039215,0.0,0.0,0.0,-3.9215697356098644e-10,0.0,0.0,0.0
10.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999989999999,0.9999999989999999,10.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.9999999989999999,0.0,1.0,1.0,0.9999999989999999,0.9999999989999999,0.0,0.0,0.0,-2.000000165480742e-09,0.0,0.0,0.0
7285.0,7285.0,7285.0,0.0,7285.0,7285.0,7285.0,7285.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999986273,0.9999999999986273,7285.0,0.0,0.0,7285.0,1.0,0.0,0.0,0.0,0.0,0.9999999999986273,0.0,1.0,1.0,0.9999999999986273,0.9999999999986273,0.0,0.0,0.0,-2.745359495293087e-12,0.0,0.0,0.0
1041.0,1041.0,1041.0,0.0,1041.0,1041.0,1041.0,1041.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999903939,0.9999999999903939,1041.0,0.0,0.0,1041.0,1.0,0.0,0.0,0.0,0.0,0.9999999999903939,0.0,1.0,1.0,0.9999999999903939,0.9999999999903939,0.0,0.0,0.0,-1.921218739653341e-11,0.0,0.0,0.0
3800.0,3800.0,3800.0,0.0,3800.0,3800.0,3800.0,3800.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999973684,0.9999999999973684,3800.0,0.0,0.0,3800.0,1.0,0.0,0.0,0.0,0.0,0.9999999999973684,0.0,1.0,1.0,0.9999999999973684,0.9999999999973684,0.0,0.0,0.0,-5.263123270538017e-12,0.0,0.0,0.0
1048.0,1048.0,1048.0,0.0,1048.0,1048.0,1048.0,1048.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999904581,0.9999999999904581,1048.0,0.0,0.0,1048.0,1.0,0.0,0.0,0.0,0.0,0.9999999999904581,0.0,1.0,1.0,0.9999999999904581,0.9999999999904581,0.0,0.0,0.0,-1.908384561488674e-11,0.0,0.0,0.0
39.0,39.0,39.0,0.0,39.0,39.0,39.0,39.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999997435898,0.9999999997435898,39.0,0.0,0.0,39.0,1.0,0.0,0.0,0.0,0.0,0.9999999997435898,0.0,1.0,1.0,0.9999999997435898,0.9999999997435898,0.0,0.0,0.0,-5.12820452769347e-10,0.0,0.0,0.0
33.0,33.0,33.0,0.0,33.0,33.0,33.0,33.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999996969696,0.9999999996969696,33.0,0.0,0.0,33.0,1.0,0.0,0.0,0.0,0.0,0.9999999996969696,0.0,1.0,1.0,0.9999999996969696,0.9999999996969696,0.0,0.0,0.0,-6.060607571356513e-10,0.0,0.0,0.0
100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999000001,0.9999999999000001,100.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.9999999999000001,0.0,1.0,1.0,0.9999999999000001,0.9999999999000001,0.0,0.0,0.0,-1.9999979450346927e-10,0.0,0.0,0.0
29503.0,29503.0,29503.0,0.0,29503.0,29503.0,29503.0,29503.0,1.0,0.0,1.0,0.0,0.0,0.0,0.999999999999661,0.999999999999661,29503.0,0.0,0.0,29503.0,1.0,0.0,0.0,0.0,0.0,0.999999999999661,0.0,1.0,1.0,0.999999999999661,0.999999999999661,0.0,0.0,0.0,-6.779021788361206e-13,0.0,0.0,0.0
22.0,22.0,22.0,0.0,22.0,22.0,22.0,22.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999995454545,0.9999999995454545,22.0,0.0,0.0,22.0,1.0,0.0,0.0,0.0,0.0,0.9999999995454545,0.0,1.0,1.0,0.9999999995454545,0.9999999995454545,0.0,0.0,0.0,-9.090910246811745e-10,0.0,0.0,0.0
56.0,56.0,56.0,0.0,56.0,56.0,56.0,56.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999998214285,0.9999999998214285,56.0,0.0,0.0,56.0,1.0,0.0,0.0,0.0,0.0,0.9999999998214285,0.0,1.0,1.0,0.9999999998214285,0.9999999998214285,0.0,0.0,0.0,-3.571429818549632e-10,0.0,0.0,0.0
5086.0,5086.0,5086.0,0.0,5086.0,5086.0,5086.0,5086.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999980338,0.9999999999980338,5086.0,0.0,0.0,5086.0,1.0,0.0,0.0,0.0,0.0,0.9999999999980338,0.0,1.0,1.0,0.9999999999980338,0.9999999999980338,0.0,0.0,0.0,-3.9324099532223045e-12,0.0,0.0,0.0
25121.0,25121.0,25121.0,0.0,25121.0,25121.0,25121.0,25121.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999996019,0.9999999999996019,25121.0,0.0,0.0,25121.0,1.0,0.0,0.0,0.0,0.0,0.9999999999996019,0.0,1.0,1.0,0.9999999999996019,0.9999999999996019,0.0,0.0,0.0,-7.962519532611623e-13,0.0,0.0,0.0
217.0,217.0,217.0,0.0,217.0,217.0,217.0,217.0,1.0,0.0,1.0,0.0,0.0,0.0,0.999999999953917,0.999999999953917,217.0,0.0,0.0,217.0,1.0,0.0,0.0,0.0,0.0,0.999999999953917,0.0,1.0,1.0,0.999999999953917,0.999999999953917,0.0,0.0,0.0,-9.216605256767707e-11,0.0,0.0,0.0
230.0,230.0,230.0,0.0,230.0,230.0,230.0,230.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999565217,0.9999999999565217,230.0,0.0,0.0,230.0,1.0,0.0,0.0,0.0,0.0,0.9999999999565217,0.0,1.0,1.0,0.9999999999565217,0.9999999999565217,0.0,0.0,0.0,-8.695666409153091e-11,0.0,0.0,0.0
29597.0,29597.0,29597.0,0.0,29597.0,29597.0,29597.0,29597.0,1.0,0.0,1.0,0.0,0.0,0.0,0.999999999999662,0.999999999999662,29597.0,0.0,0.0,29597.0,1.0,0.0,0.0,0.0,0.0,0.999999999999662,0.0,1.0,1.0,0.999999999999662,0.999999999999662,0.0,0.0,0.0,-6.759037773917953e-13,0.0,0.0,0.0
92.0,92.0,92.0,0.0,92.0,92.0,92.0,92.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999998913044,0.9999999998913044,92.0,0.0,0.0,92.0,1.0,0.0,0.0,0.0,0.0,0.9999999998913044,0.0,1.0,1.0,0.9999999998913044,0.9999999998913044,0.0,0.0,0.0,-2.1739121613961743e-10,0.0,0.0,0.0
2895.0,2895.0,2895.0,0.0,2895.0,2895.0,2895.0,2895.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999965458,0.9999999999965458,2895.0,0.0,0.0,2895.0,1.0,0.0,0.0,0.0,0.0,0.9999999999965458,0.0,1.0,1.0,0.9999999999965458,0.9999999999965458,0.0,0.0,0.0,-6.908473793032499e-12,0.0,0.0,0.0
368.0,368.0,368.0,0.0,368.0,368.0,368.0,368.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999728261,0.9999999999728261,368.0,0.0,0.0,368.0,1.0,0.0,0.0,0.0,0.0,0.9999999999728261,0.0,1.0,1.0,0.9999999999728261,0.9999999999728261,0.0,0.0,0.0,-5.434785954605559e-11,0.0,0.0,0.0
444.0,444.0,444.0,0.0,444.0,444.0,444.0,444.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999774775,0.9999999999774775,444.0,0.0,0.0,444.0,1.0,0.0,0.0,0.0,0.0,0.9999999999774775,0.0,1.0,1.0,0.9999999999774775,0.9999999999774775,0.0,0.0,0.0,-4.5045078778116476e-11,0.0,0.0,0.0
17031.0,17031.0,17031.0,0.0,17031.0,17031.0,17031.0,17031.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999994128,0.9999999999994128,17031.0,0.0,0.0,17031.0,1.0,0.0,0.0,0.0,0.0,0.9999999999994128,0.0,1.0,1.0,0.9999999999994128,0.9999999999994128,0.0,0.0,0.0,-1.1743939154484906e-12,0.0,0.0,0.0
503.0,503.0,503.0,0.0,503.0,503.0,503.0,503.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999801192,0.9999999999801192,503.0,0.0,0.0,503.0,1.0,0.0,0.0,0.0,0.0,0.9999999999801192,0.0,1.0,1.0,0.9999999999801192,0.9999999999801192,0.0,0.0,0.0,-3.9761527403925356e-11,0.0,0.0,0.0
128.0,128.0,128.0,0.0,128.0,128.0,128.0,128.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999218749,0.9999999999218749,128.0,0.0,0.0,128.0,1.0,0.0,0.0,0.0,0.0,0.9999999999218749,0.0,1.0,1.0,0.9999999999218749,0.9999999999218749,0.0,0.0,0.0,-1.5625012395048543e-10,0.0,0.0,0.0
133.0,133.0,133.0,0.0,133.0,133.0,133.0,133.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999248119,0.9999999999248119,133.0,0.0,0.0,133.0,1.0,0.0,0.0,0.0,0.0,0.9999999999248119,0.0,1.0,1.0,0.9999999999248119,0.9999999999248119,0.0,0.0,0.0,-1.5037615597179865e-10,0.0,0.0,0.0
104.0,104.0,104.0,0.0,104.0,104.0,104.0,104.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999038462,0.9999999999038462,104.0,0.0,0.0,104.0,1.0,0.0,0.0,0.0,0.0,0.9999999999038462,0.0,1.0,1.0,0.9999999999038462,0.9999999999038462,0.0,0.0,0.0,-1.9230750325505142e-10,0.0,0.0,0.0
2224.0,2224.0,2224.0,0.0,2224.0,2224.0,2224.0,2224.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999955036,0.9999999999955036,2224.0,0.0,0.0,2224.0,1.0,0.0,0.0,0.0,0.0,0.9999999999955036,0.0,1.0,1.0,0.9999999999955036,0.9999999999955036,0.0,0.0,0.0,-8.992806499463768e-12,0.0,0.0,0.0
180.0,180.0,180.0,0.0,180.0,180.0,180.0,180.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999444444,0.9999999999444444,180.0,0.0,0.0,180.0,1.0,0.0,0.0,0.0,0.0,0.9999999999444444,0.0,1.0,1.0,0.9999999999444444,0.9999999999444444,0.0,0.0,0.0,-1.1111112030448567e-10,0.0,0.0,0.0
6552.0,6552.0,6552.0,0.0,6552.0,6552.0,6552.0,6552.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999984738,0.9999999999984738,6552.0,0.0,0.0,6552.0,1.0,0.0,0.0,0.0,0.0,0.9999999999984738,0.0,1.0,1.0,0.9999999999984738,0.9999999999984738,0.0,0.0,0.0,-3.0524471839044054e-12,0.0,0.0,0.0
4788.0,4788.0,4788.0,0.0,4788.0,4788.0,4788.0,4788.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999979114,0.9999999999979114,4788.0,0.0,0.0,4788.0,1.0,0.0,0.0,0.0,0.0,0.9999999999979114,0.0,1.0,1.0,0.9999999999979114,0.9999999999979114,0.0,0.0,0.0,-4.177103107849689e-12,0.0,0.0,0.0
1199.0,1199.0,1199.0,0.0,1199.0,1199.0,1199.0,1199.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999916598,0.9999999999916598,1199.0,0.0,0.0,1199.0,1.0,0.0,0.0,0.0,0.0,0.9999999999916598,0.0,1.0,1.0,0.9999999999916598,0.9999999999916598,0.0,0.0,0.0,-1.6680434811178202e-11,0.0,0.0,0.0
3030.0,3030.0,3030.0,0.0,3030.0,3030.0,3030.0,3030.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999966998,0.9999999999966998,3030.0,0.0,0.0,3030.0,1.0,0.0,0.0,0.0,0.0,0.9999999999966998,0.0,1.0,1.0,0.9999999999966998,0.9999999999966998,0.0,0.0,0.0,-6.600497926001481e-12,0.0,0.0,0.0
8093.0,8093.0,8093.0,0.0,8093.0,8093.0,8093.0,8093.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999987644,0.9999999999987644,8093.0,0.0,0.0,8093.0,1.0,0.0,0.0,0.0,0.0,0.9999999999987644,0.0,1.0,1.0,0.9999999999987644,0.9999999999987644,0.0,0.0,0.0,-2.4711344082106734e-12,0.0,0.0,0.0
975.0,975.0,975.0,0.0,975.0,975.0,975.0,975.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999897435,0.9999999999897435,975.0,0.0,0.0,975.0,1.0,0.0,0.0,0.0,0.0,0.9999999999897435,0.0,1.0,1.0,0.9999999999897435,0.9999999999897435,0.0,0.0,0.0,-2.0512924692184242e-11,0.0,0.0,0.0
15148.0,15148.0,15148.0,0.0,15148.0,15148.0,15148.0,15148.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999993398,0.9999999999993398,15148.0,0.0,0.0,15148.0,1.0,0.0,0.0,0.0,0.0,0.9999999999993398,0.0,1.0,1.0,0.9999999999993398,0.9999999999993398,0.0,0.0,0.0,-1.3204992654891612e-12,0.0,0.0,0.0
1204.0,1204.0,1204.0,0.0,1204.0,1204.0,1204.0,1204.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999916944,0.9999999999916944,1204.0,0.0,0.0,1204.0,1.0,0.0,0.0,0.0,0.0,0.9999999999916944,0.0,1.0,1.0,0.9999999999916944,0.9999999999916944,0.0,0.0,0.0,-1.6611156894441592e-11,0.0,0.0,0.0
1482.0,1482.0,1482.0,0.0,1482.0,1482.0,1482.0,1482.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999932524,0.9999999999932524,1482.0,0.0,0.0,1482.0,1.0,0.0,0.0,0.0,0.0,0.9999999999932524,0.0,1.0,1.0,0.9999999999932524,0.9999999999932524,0.0,0.0,0.0,-1.3495204953528628e-11,0.0,0.0,0.0
881.0,881.0,881.0,0.0,881.0,881.0,881.0,881.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999886493,0.9999999999886493,881.0,0.0,0.0,881.0,1.0,0.0,0.0,0.0,0.0,0.9999999999886493,0.0,1.0,1.0,0.9999999999886493,0.9999999999886493,0.0,0.0,0.0,-2.270139631832535e-11,0.0,0.0,0.0
1215.0,1215.0,1215.0,0.0,1215.0,1215.0,1215.0,1215.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999917696,0.9999999999917696,1215.0,0.0,0.0,1215.0,1.0,0.0,0.0,0.0,0.0,0.9999999999917696,0.0,1.0,1.0,0.9999999999917696,0.9999999999917696,0.0,0.0,0.0,-1.6460832696907346e-11,0.0,0.0,0.0
8798.0,8798.0,8798.0,0.0,8798.0,8798.0,8798.0,8798.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999988632,0.9999999999988632,8798.0,0.0,0.0,8798.0,1.0,0.0,0.0,0.0,0.0,0.9999999999988632,0.0,1.0,1.0,0.9999999999988632,0.9999999999988632,0.0,0.0,0.0,-2.2735147098273956e-12,0.0,0.0,0.0
5154.0,5154.0,5154.0,0.0,5154.0,5154.0,5154.0,5154.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999980598,0.9999999999980598,5154.0,0.0,0.0,5154.0,1.0,0.0,0.0,0.0,0.0,0.9999999999980598,0.0,1.0,1.0,0.9999999999980598,0.9999999999980598,0.0,0.0,0.0,-3.880451515669847e-12,0.0,0.0,0.0
316.0,316.0,316.0,0.0,316.0,316.0,316.0,316.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999683544,0.9999999999683544,316.0,0.0,0.0,316.0,1.0,0.0,0.0,0.0,0.0,0.9999999999683544,0.0,1.0,1.0,0.9999999999683544,0.9999999999683544,0.0,0.0,0.0,-6.329115009862107e-11,0.0,0.0,0.0
16.0,16.0,16.0,0.0,16.0,16.0,16.0,16.0,1.0,0.0,1.0,0.0,0.0,0.0,0.999999999375,0.999999999375,16.0,0.0,0.0,16.0,1.0,0.0,0.0,0.0,0.0,0.999999999375,0.0,1.0,1.0,0.999999999375,0.999999999375,0.0,0.0,0.0,-1.2500001034254637e-09,0.0,0.0,0.0
82.0,82.0,82.0,0.0,82.0,82.0,82.0,82.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999998780489,0.9999999998780489,82.0,0.0,0.0,82.0,1.0,0.0,0.0,0.0,0.0,0.9999999998780489,0.0,1.0,1.0,0.9999999998780489,0.9999999998780489,0.0,0.0,0.0,-2.4390223174464154e-10,0.0,0.0,0.0
35.0,35.0,35.0,0.0,35.0,35.0,35.0,35.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999997142857,0.9999999997142857,35.0,0.0,0.0,35.0,1.0,0.0,0.0,0.0,0.0,0.9999999997142857,0.0,1.0,1.0,0.9999999997142857,0.9999999997142857,0.0,0.0,0.0,-5.714286821500991e-10,0.0,0.0,0.0
14793.0,14793.0,14793.0,0.0,14793.0,14793.0,14793.0,14793.0,1.0,0.0,1.0,0.0,0.0,0.0,0.999999999999324,0.999999999999324,14793.0,0.0,0.0,14793.0,1.0,0.0,0.0,0.0,0.0,0.999999999999324,0.0,1.0,1.0,0.999999999999324,0.999999999999324,0.0,0.0,0.0,-1.3520295993885156e-12,0.0,0.0,0.0
27.0,27.0,27.0,0.0,27.0,27.0,27.0,27.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999996296296,0.9999999996296296,27.0,0.0,0.0,27.0,1.0,0.0,0.0,0.0,0.0,0.9999999996296296,0.0,1.0,1.0,0.9999999996296296,0.9999999996296296,0.0,0.0,0.0,-7.407408020299044e-10,0.0,0.0,0.0
50.0,50.0,50.0,0.0,50.0,50.0,50.0,50.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999998,0.9999999998,50.0,0.0,0.0,50.0,1.0,0.0,0.0,0.0,0.0,0.9999999998,0.0,1.0,1.0,0.9999999998,0.9999999998,0.0,0.0,0.0,-4.000000330961484e-10,0.0,0.0,0.0
34.0,34.0,34.0,0.0,34.0,34.0,34.0,34.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999997058824,0.9999999997058824,34.0,0.0,0.0,34.0,1.0,0.0,0.0,0.0,0.0,0.9999999997058824,0.0,1.0,1.0,0.9999999997058824,0.9999999997058824,0.0,0.0,0.0,-5.882352382968747e-10,0.0,0.0,0.0
259.0,259.0,259.0,0.0,259.0,259.0,259.0,259.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999613899,0.9999999999613899,259.0,0.0,0.0,259.0,1.0,0.0,0.0,0.0,0.0,0.9999999999613899,0.0,1.0,1.0,0.9999999999613899,0.9999999999613899,0.0,0.0,0.0,-7.722023021017321e-11,0.0,0.0,0.0
28.0,28.0,28.0,0.0,28.0,28.0,28.0,28.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999996428571,0.9999999996428571,28.0,0.0,0.0,28.0,1.0,0.0,0.0,0.0,0.0,0.9999999996428571,0.0,1.0,1.0,0.9999999996428571,0.9999999996428571,0.0,0.0,0.0,-7.142857416653214e-10,0.0,0.0,0.0
19.0,19.0,19.0,0.0,19.0,19.0,19.0,19.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999994736841,0.9999999994736841,19.0,0.0,0.0,19.0,1.0,0.0,0.0,0.0,0.0,0.9999999994736841,0.0,1.0,1.0,0.9999999994736841,0.9999999994736841,0.0,0.0,0.0,-1.052631759534961e-09,0.0,0.0,0.0
12096.0,12096.0,12096.0,0.0,12096.0,12096.0,12096.0,12096.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999991732,0.9999999999991732,12096.0,0.0,0.0,12096.0,1.0,0.0,0.0,0.0,0.0,0.9999999999991732,0.0,1.0,1.0,0.9999999999991732,0.9999999999991732,0.0,0.0,0.0,-1.6535661728767082e-12,0.0,0.0,0.0
1657.0,1657.0,1657.0,0.0,1657.0,1657.0,1657.0,1657.0,1.0,0.0,1.0,0.0,0.0,0.0,0.999999999993965,0.999999999993965,1657.0,0.0,0.0,1657.0,1.0,0.0,0.0,0.0,0.0,0.999999999993965,0.0,1.0,1.0,0.999999999993965,0.999999999993965,0.0,0.0,0.0,-1.2069900634514852e-11,0.0,0.0,0.0
488.0,488.0,488.0,0.0,488.0,488.0,488.0,488.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999795082,0.9999999999795082,488.0,0.0,0.0,488.0,1.0,0.0,0.0,0.0,0.0,0.9999999999795082,0.0,1.0,1.0,0.9999999999795082,0.9999999999795082,0.0,0.0,0.0,-4.098366090943273e-11,0.0,0.0,0.0
20425.0,20425.0,20425.0,0.0,20425.0,20425.0,20425.0,20425.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999995104,0.9999999999995104,20425.0,0.0,0.0,20425.0,1.0,0.0,0.0,0.0,0.0,0.9999999999995104,0.0,1.0,1.0,0.9999999999995104,0.9999999999995104,0.0,0.0,0.0,-9.79216707719388e-13,0.0,0.0,0.0
694.0,694.0,694.0,0.0,694.0,694.0,694.0,694.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999855907,0.9999999999855907,694.0,0.0,0.0,694.0,1.0,0.0,0.0,0.0,0.0,0.9999999999855907,0.0,1.0,1.0,0.9999999999855907,0.9999999999855907,0.0,0.0,0.0,-2.8818503139405038e-11,0.0,0.0,0.0
64.0,64.0,64.0,0.0,64.0,64.0,64.0,64.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999998437501,0.9999999998437501,64.0,0.0,0.0,64.0,1.0,0.0,0.0,0.0,0.0,0.9999999998437501,0.0,1.0,1.0,0.9999999998437501,0.9999999998437501,0.0,0.0,0.0,-3.12499803811761e-10,0.0,0.0,0.0
3524.0,3524.0,3524.0,0.0,3524.0,3524.0,3524.0,3524.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999971624,0.9999999999971624,3524.0,0.0,0.0,3524.0,1.0,0.0,0.0,0.0,0.0,0.9999999999971624,0.0,1.0,1.0,0.9999999999971624,0.9999999999971624,0.0,0.0,0.0,-5.675238057278875e-12,0.0,0.0,0.0
302.0,302.0,302.0,0.0,302.0,302.0,302.0,302.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999668874,0.9999999999668874,302.0,0.0,0.0,302.0,1.0,0.0,0.0,0.0,0.0,0.9999999999668874,0.0,1.0,1.0,0.9999999999668874,0.9999999999668874,0.0,0.0,0.0,-6.622524750810044e-11,0.0,0.0,0.0
613.0,613.0,613.0,0.0,613.0,613.0,613.0,613.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999836868,0.9999999999836868,613.0,0.0,0.0,613.0,1.0,0.0,0.0,0.0,0.0,0.9999999999836868,0.0,1.0,1.0,0.9999999999836868,0.9999999999836868,0.0,0.0,0.0,-3.26263460692644e-11,0.0,0.0,0.0
330.0,330.0,330.0,0.0,330.0,330.0,330.0,330.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999696969,0.9999999999696969,330.0,0.0,0.0,330.0,1.0,0.0,0.0,0.0,0.0,0.9999999999696969,0.0,1.0,1.0,0.9999999999696969,0.9999999999696969,0.0,0.0,0.0,-6.06061867358676e-11,0.0,0.0,0.0
38551.0,38551.0,38551.0,0.0,38551.0,38551.0,38551.0,38551.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999997407,0.9999999999997407,38551.0,0.0,0.0,38551.0,1.0,0.0,0.0,0.0,0.0,0.9999999999997407,0.0,1.0,1.0,0.9999999999997407,0.9999999999997407,0.0,0.0,0.0,-5.186961971048731e-13,0.0,0.0,0.0
43.0,43.0,43.0,0.0,43.0,43.0,43.0,43.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999997674418,0.9999999997674418,43.0,0.0,0.0,43.0,1.0,0.0,0.0,0.0,0.0,0.9999999997674418,0.0,1.0,1.0,0.9999999997674418,0.9999999997674418,0.0,0.0,0.0,-4.6511638984725323e-10,0.0,0.0,0.0
383.0,383.0,383.0,0.0,383.0,383.0,383.0,383.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999738903,0.9999999999738903,383.0,0.0,0.0,383.0,1.0,0.0,0.0,0.0,0.0,0.9999999999738903,0.0,1.0,1.0,0.9999999999738903,0.9999999999738903,0.0,0.0,0.0,-5.221933996324424e-11,0.0,0.0,0.0
13281.0,13281.0,13281.0,0.0,13281.0,13281.0,13281.0,13281.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999992469,0.9999999999992469,13281.0,0.0,0.0,13281.0,1.0,0.0,0.0,0.0,0.0,0.9999999999992469,0.0,1.0,1.0,0.9999999999992469,0.9999999999992469,0.0,0.0,0.0,-1.5061285552064874e-12,0.0,0.0,0.0
17879.0,17879.0,17879.0,0.0,17879.0,17879.0,17879.0,17879.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999994407,0.9999999999994407,17879.0,0.0,0.0,17879.0,1.0,0.0,0.0,0.0,0.0,0.9999999999994407,0.0,1.0,1.0,0.9999999999994407,0.9999999999994407,0.0,0.0,0.0,-1.1186607196123077e-12,0.0,0.0,0.0
256.0,256.0,256.0,0.0,256.0,256.0,256.0,256.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999609375,0.9999999999609375,256.0,0.0,0.0,256.0,1.0,0.0,0.0,0.0,0.0,0.9999999999609375,0.0,1.0,1.0,0.9999999999609375,0.9999999999609375,0.0,0.0,0.0,-7.812506197524272e-11,0.0,0.0,0.0
211.0,211.0,211.0,0.0,211.0,211.0,211.0,211.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999526066,0.9999999999526066,211.0,0.0,0.0,211.0,1.0,0.0,0.0,0.0,0.0,0.9999999999526066,0.0,1.0,1.0,0.9999999999526066,0.9999999999526066,0.0,0.0,0.0,-9.478684503960721e-11,0.0,0.0,0.0
205.0,205.0,205.0,0.0,205.0,205.0,205.0,205.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999512195,0.9999999999512195,205.0,0.0,0.0,205.0,1.0,0.0,0.0,0.0,0.0,0.9999999999512195,0.0,1.0,1.0,0.9999999999512195,0.9999999999512195,0.0,0.0,0.0,-9.756107033354056e-11,0.0,0.0,0.0
27.0,27.0,27.0,0.0,27.0,27.0,27.0,27.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999996296296,0.9999999996296296,27.0,0.0,0.0,27.0,1.0,0.0,0.0,0.0,0.0,0.9999999996296296,0.0,1.0,1.0,0.9999999996296296,0.9999999996296296,0.0,0.0,0.0,-7.407408020299044e-10,0.0,0.0,0.0
17.0,17.0,17.0,0.0,17.0,17.0,17.0,17.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999994117647,0.9999999994117647,17.0,0.0,0.0,17.0,1.0,0.0,0.0,0.0,0.0,0.9999999994117647,0.0,1.0,1.0,0.9999999994117647,0.9999999994117647,0.0,0.0,0.0,-1.1764706986383544e-09,0.0,0.0,0.0
